id,movie_id,name
35.0,1739.0,Comedy
35.0,1740.0,Comedy
10751.0,1740.0,Family
35.0,1741.0,Comedy
18.0,1741.0,Drama
28.0,1742.0,Action
27.0,1742.0,Horror
9648.0,1742.0,Mystery
53.0,1742.0,Thriller
14.0,1743.0,Fantasy
27.0,1743.0,Horror
53.0,1743.0,Thriller
12.0,1744.0,Adventure
35.0,1744.0,Comedy
10751.0,1744.0,Family
14.0,1744.0,Fantasy
18.0,1745.0,Drama
28.0,1746.0,Action
53.0,1746.0,Thriller
878.0,1746.0,Science Fiction
18.0,1747.0,Drama
10751.0,1747.0,Family
99.0,1748.0,Documentary
10402.0,1748.0,Music
10751.0,1748.0,Family
28.0,1749.0,Action
35.0,1749.0,Comedy
18.0,1750.0,Drama
35.0,1751.0,Comedy
18.0,1751.0,Drama
10749.0,1751.0,Romance
35.0,1752.0,Comedy
28.0,1753.0,Action
12.0,1753.0,Adventure
35.0,1753.0,Comedy
10751.0,1753.0,Family
18.0,1754.0,Drama
10749.0,1754.0,Romance
53.0,1755.0,Thriller
10769.0,1755.0,Foreign
14.0,1756.0,Fantasy
18.0,1756.0,Drama
35.0,1756.0,Comedy
878.0,1756.0,Science Fiction
10749.0,1756.0,Romance
10751.0,1756.0,Family
10769.0,1756.0,Foreign
28.0,1757.0,Action
80.0,1757.0,Crime
18.0,1757.0,Drama
18.0,1758.0,Drama
35.0,1759.0,Comedy
18.0,1759.0,Drama
10749.0,1759.0,Romance
28.0,1760.0,Action
53.0,1760.0,Thriller
12.0,1761.0,Adventure
18.0,1761.0,Drama
28.0,1762.0,Action
37.0,1763.0,Western
35.0,1763.0,Comedy
35.0,1764.0,Comedy
18.0,1764.0,Drama
18.0,1765.0,Drama
36.0,1765.0,History
10752.0,1765.0,War
18.0,1766.0,Drama
10749.0,1767.0,Romance
18.0,1767.0,Drama
35.0,1768.0,Comedy
27.0,1769.0,Horror
53.0,1769.0,Thriller
9648.0,1769.0,Mystery
12.0,1770.0,Adventure
16.0,1770.0,Animation
28.0,1770.0,Action
878.0,1770.0,Science Fiction
18.0,1771.0,Drama
14.0,1771.0,Fantasy
28.0,1772.0,Action
35.0,1772.0,Comedy
53.0,1772.0,Thriller
12.0,1773.0,Adventure
14.0,1773.0,Fantasy
10751.0,1773.0,Family
27.0,1774.0,Horror
878.0,1774.0,Science Fiction
53.0,1774.0,Thriller
27.0,1775.0,Horror
9648.0,1775.0,Mystery
53.0,1775.0,Thriller
80.0,1776.0,Crime
18.0,1776.0,Drama
35.0,1776.0,Comedy
35.0,1777.0,Comedy
10402.0,1777.0,Music
10749.0,1777.0,Romance
10769.0,1777.0,Foreign
99.0,1778.0,Documentary
18.0,1778.0,Drama
10402.0,1778.0,Music
53.0,1778.0,Thriller
28.0,1779.0,Action
18.0,1779.0,Drama
53.0,1779.0,Thriller
80.0,1779.0,Crime
10749.0,1780.0,Romance
14.0,1780.0,Fantasy
18.0,1780.0,Drama
35.0,1780.0,Comedy
18.0,1781.0,Drama
35.0,1781.0,Comedy
10402.0,1781.0,Music
16.0,1782.0,Animation
18.0,1782.0,Drama
18.0,1783.0,Drama
9648.0,1783.0,Mystery
53.0,1783.0,Thriller
28.0,1784.0,Action
18.0,1784.0,Drama
878.0,1784.0,Science Fiction
10749.0,1785.0,Romance
18.0,1785.0,Drama
99.0,1786.0,Documentary
18.0,1786.0,Drama
35.0,1787.0,Comedy
10749.0,1787.0,Romance
18.0,1787.0,Drama
18.0,1788.0,Drama
53.0,1788.0,Thriller
27.0,1789.0,Horror
28.0,1789.0,Action
53.0,1789.0,Thriller
878.0,1789.0,Science Fiction
27.0,1790.0,Horror
28.0,1791.0,Action
80.0,1791.0,Crime
53.0,1791.0,Thriller
18.0,1792.0,Drama
35.0,1793.0,Comedy
18.0,1793.0,Drama
18.0,1794.0,Drama
18.0,1795.0,Drama
35.0,1795.0,Comedy
35.0,1796.0,Comedy
18.0,1796.0,Drama
28.0,1797.0,Action
18.0,1797.0,Drama
53.0,1797.0,Thriller
18.0,1798.0,Drama
9648.0,1798.0,Mystery
53.0,1798.0,Thriller
27.0,1799.0,Horror
9648.0,1799.0,Mystery
53.0,1799.0,Thriller
18.0,1800.0,Drama
28.0,1800.0,Action
53.0,1800.0,Thriller
80.0,1800.0,Crime
9648.0,1800.0,Mystery
18.0,1801.0,Drama
35.0,1801.0,Comedy
10769.0,1801.0,Foreign
35.0,1802.0,Comedy
35.0,1803.0,Comedy
18.0,1804.0,Drama
10749.0,1804.0,Romance
28.0,1805.0,Action
12.0,1805.0,Adventure
18.0,1805.0,Drama
37.0,1805.0,Western
28.0,1806.0,Action
12.0,1806.0,Adventure
35.0,1806.0,Comedy
18.0,1806.0,Drama
18.0,1807.0,Drama
27.0,1808.0,Horror
18.0,1808.0,Drama
99.0,1809.0,Documentary
10769.0,1809.0,Foreign
28.0,1810.0,Action
12.0,1810.0,Adventure
80.0,1810.0,Crime
53.0,1810.0,Thriller
18.0,1811.0,Drama
36.0,1811.0,History
28.0,1812.0,Action
53.0,1812.0,Thriller
878.0,1812.0,Science Fiction
35.0,1813.0,Comedy
28.0,1813.0,Action
12.0,1813.0,Adventure
35.0,1814.0,Comedy
18.0,1814.0,Drama
10751.0,1814.0,Family
14.0,1814.0,Fantasy
878.0,1814.0,Science Fiction
53.0,1816.0,Thriller
18.0,1816.0,Drama
80.0,1816.0,Crime
99.0,1817.0,Documentary
35.0,1818.0,Comedy
18.0,1818.0,Drama
10769.0,1818.0,Foreign
12.0,1819.0,Adventure
28.0,1819.0,Action
878.0,1819.0,Science Fiction
18.0,1821.0,Drama
10749.0,1821.0,Romance
99.0,1822.0,Documentary
18.0,1823.0,Drama
10402.0,1823.0,Music
10749.0,1823.0,Romance
35.0,1824.0,Comedy
27.0,1824.0,Horror
10752.0,1825.0,War
18.0,1825.0,Drama
36.0,1825.0,History
27.0,1826.0,Horror
53.0,1826.0,Thriller
28.0,1827.0,Action
53.0,1827.0,Thriller
35.0,1828.0,Comedy
18.0,1828.0,Drama
80.0,1829.0,Crime
18.0,1829.0,Drama
53.0,1829.0,Thriller
35.0,1830.0,Comedy
10749.0,1830.0,Romance
35.0,1831.0,Comedy
10749.0,1831.0,Romance
35.0,1832.0,Comedy
18.0,1833.0,Drama
10749.0,1833.0,Romance
28.0,1834.0,Action
35.0,1834.0,Comedy
80.0,1834.0,Crime
53.0,1834.0,Thriller
18.0,1835.0,Drama
53.0,1835.0,Thriller
28.0,1836.0,Action
27.0,1836.0,Horror
878.0,1836.0,Science Fiction
53.0,1836.0,Thriller
28.0,1837.0,Action
80.0,1837.0,Crime
18.0,1837.0,Drama
53.0,1837.0,Thriller
53.0,1838.0,Thriller
12.0,1839.0,Adventure
28.0,1839.0,Action
53.0,1839.0,Thriller
80.0,1839.0,Crime
99.0,1840.0,Documentary
18.0,1840.0,Drama
28.0,1841.0,Action
12.0,1841.0,Adventure
36.0,1841.0,History
10749.0,1841.0,Romance
18.0,1841.0,Drama
35.0,1842.0,Comedy
28.0,1843.0,Action
12.0,1843.0,Adventure
18.0,1843.0,Drama
53.0,1843.0,Thriller
35.0,1844.0,Comedy
10749.0,1844.0,Romance
35.0,1845.0,Comedy
10749.0,1845.0,Romance
28.0,1846.0,Action
53.0,1846.0,Thriller
18.0,1847.0,Drama
36.0,1847.0,History
10752.0,1847.0,War
35.0,1848.0,Comedy
18.0,1849.0,Drama
10751.0,1849.0,Family
10402.0,1849.0,Music
10749.0,1849.0,Romance
28.0,1850.0,Action
10749.0,1850.0,Romance
35.0,1850.0,Comedy
35.0,1851.0,Comedy
27.0,1852.0,Horror
28.0,1853.0,Action
80.0,1853.0,Crime
18.0,1853.0,Drama
35.0,1854.0,Comedy
35.0,1855.0,Comedy
18.0,1855.0,Drama
12.0,1856.0,Adventure
18.0,1856.0,Drama
35.0,1856.0,Comedy
12.0,1857.0,Adventure
28.0,1857.0,Action
878.0,1857.0,Science Fiction
80.0,1858.0,Crime
18.0,1858.0,Drama
28.0,1859.0,Action
80.0,1859.0,Crime
53.0,1859.0,Thriller
18.0,1859.0,Drama
99.0,1860.0,Documentary
10402.0,1860.0,Music
18.0,1861.0,Drama
27.0,1861.0,Horror
53.0,1861.0,Thriller
28.0,1862.0,Action
12.0,1862.0,Adventure
878.0,1862.0,Science Fiction
35.0,1863.0,Comedy
10751.0,1863.0,Family
12.0,1863.0,Adventure
14.0,1863.0,Fantasy
10749.0,1863.0,Romance
80.0,1864.0,Crime
18.0,1864.0,Drama
9648.0,1864.0,Mystery
53.0,1864.0,Thriller
9648.0,1865.0,Mystery
14.0,1865.0,Fantasy
12.0,1865.0,Adventure
35.0,1865.0,Comedy
9648.0,1866.0,Mystery
12.0,1866.0,Adventure
80.0,1866.0,Crime
53.0,1867.0,Thriller
28.0,1867.0,Action
12.0,1867.0,Adventure
18.0,1868.0,Drama
27.0,1868.0,Horror
9648.0,1868.0,Mystery
53.0,1868.0,Thriller
18.0,1869.0,Drama
12.0,1869.0,Adventure
878.0,1869.0,Science Fiction
28.0,1870.0,Action
18.0,1870.0,Drama
53.0,1870.0,Thriller
80.0,1871.0,Crime
35.0,1871.0,Comedy
35.0,1872.0,Comedy
14.0,1872.0,Fantasy
35.0,1873.0,Comedy
10749.0,1873.0,Romance
28.0,1874.0,Action
80.0,1874.0,Crime
14.0,1874.0,Fantasy
12.0,1874.0,Adventure
80.0,1875.0,Crime
18.0,1875.0,Drama
53.0,1875.0,Thriller
16.0,1876.0,Animation
35.0,1876.0,Comedy
10751.0,1876.0,Family
35.0,1877.0,Comedy
18.0,1877.0,Drama
80.0,1877.0,Crime
18.0,1878.0,Drama
35.0,1878.0,Comedy
18.0,1879.0,Drama
18.0,1880.0,Drama
80.0,1880.0,Crime
12.0,1881.0,Adventure
28.0,1881.0,Action
878.0,1881.0,Science Fiction
53.0,1881.0,Thriller
18.0,1882.0,Drama
28.0,1883.0,Action
12.0,1883.0,Adventure
18.0,1883.0,Drama
16.0,1884.0,Animation
878.0,1884.0,Science Fiction
9648.0,1885.0,Mystery
53.0,1885.0,Thriller
18.0,1886.0,Drama
10749.0,1886.0,Romance
53.0,1886.0,Thriller
18.0,1887.0,Drama
35.0,1887.0,Comedy
10749.0,1887.0,Romance
10749.0,1888.0,Romance
18.0,1888.0,Drama
10402.0,1889.0,Music
10749.0,1889.0,Romance
18.0,1890.0,Drama
10749.0,1890.0,Romance
27.0,1891.0,Horror
53.0,1891.0,Thriller
9648.0,1891.0,Mystery
18.0,1892.0,Drama
10749.0,1892.0,Romance
35.0,1893.0,Comedy
27.0,1894.0,Horror
35.0,1894.0,Comedy
80.0,1894.0,Crime
16.0,1895.0,Animation
12.0,1895.0,Adventure
10751.0,1895.0,Family
18.0,1896.0,Drama
27.0,1896.0,Horror
878.0,1896.0,Science Fiction
18.0,1897.0,Drama
80.0,1897.0,Crime
18.0,1898.0,Drama
36.0,1898.0,History
28.0,1899.0,Action
35.0,1899.0,Comedy
80.0,1899.0,Crime
18.0,1900.0,Drama
35.0,1900.0,Comedy
10749.0,1900.0,Romance
10769.0,1900.0,Foreign
12.0,1901.0,Adventure
28.0,1901.0,Action
18.0,1901.0,Drama
14.0,1901.0,Fantasy
35.0,1902.0,Comedy
28.0,1903.0,Action
35.0,1903.0,Comedy
53.0,1903.0,Thriller
18.0,1904.0,Drama
35.0,1905.0,Comedy
10751.0,1905.0,Family
14.0,1905.0,Fantasy
9648.0,1906.0,Mystery
53.0,1906.0,Thriller
80.0,1906.0,Crime
53.0,1907.0,Thriller
18.0,1907.0,Drama
35.0,1908.0,Comedy
10751.0,1908.0,Family
14.0,1908.0,Fantasy
12.0,1909.0,Adventure
28.0,1909.0,Action
53.0,1909.0,Thriller
28.0,1910.0,Action
18.0,1910.0,Drama
27.0,1910.0,Horror
9648.0,1910.0,Mystery
53.0,1910.0,Thriller
12.0,1911.0,Adventure
14.0,1911.0,Fantasy
99.0,1912.0,Documentary
10769.0,1912.0,Foreign
18.0,1913.0,Drama
10749.0,1914.0,Romance
18.0,1914.0,Drama
18.0,1915.0,Drama
36.0,1915.0,History
10752.0,1915.0,War
35.0,1916.0,Comedy
35.0,1917.0,Comedy
80.0,1917.0,Crime
10749.0,1917.0,Romance
10749.0,1918.0,Romance
18.0,1918.0,Drama
99.0,1919.0,Documentary
10751.0,1919.0,Family
12.0,1919.0,Adventure
18.0,1920.0,Drama
53.0,1920.0,Thriller
878.0,1921.0,Science Fiction
53.0,1921.0,Thriller
27.0,1922.0,Horror
53.0,1922.0,Thriller
18.0,1923.0,Drama
36.0,1923.0,History
10749.0,1923.0,Romance
35.0,1924.0,Comedy
10769.0,1924.0,Foreign
10749.0,1924.0,Romance
35.0,1925.0,Comedy
18.0,1925.0,Drama
10749.0,1925.0,Romance
35.0,1926.0,Comedy
18.0,1926.0,Drama
12.0,1927.0,Adventure
28.0,1927.0,Action
53.0,1927.0,Thriller
28.0,1928.0,Action
35.0,1928.0,Comedy
18.0,1928.0,Drama
10749.0,1928.0,Romance
878.0,1928.0,Science Fiction
27.0,1929.0,Horror
9648.0,1929.0,Mystery
18.0,1930.0,Drama
10749.0,1930.0,Romance
9648.0,1931.0,Mystery
18.0,1931.0,Drama
35.0,1932.0,Comedy
14.0,1933.0,Fantasy
18.0,1933.0,Drama
35.0,1933.0,Comedy
10751.0,1933.0,Family
14.0,1934.0,Fantasy
35.0,1934.0,Comedy
10751.0,1934.0,Family
878.0,1935.0,Science Fiction
35.0,1935.0,Comedy
10751.0,1935.0,Family
10749.0,1935.0,Romance
35.0,1936.0,Comedy
10402.0,1937.0,Music
28.0,1937.0,Action
35.0,1937.0,Comedy
80.0,1937.0,Crime
35.0,1938.0,Comedy
10751.0,1938.0,Family
18.0,1939.0,Drama
37.0,1939.0,Western
80.0,1939.0,Crime
28.0,1940.0,Action
12.0,1940.0,Adventure
53.0,1940.0,Thriller
10752.0,1940.0,War
28.0,1941.0,Action
80.0,1941.0,Crime
878.0,1941.0,Science Fiction
53.0,1941.0,Thriller
9648.0,1942.0,Mystery
35.0,1942.0,Comedy
80.0,1943.0,Crime
18.0,1943.0,Drama
10749.0,1943.0,Romance
53.0,1943.0,Thriller
35.0,1944.0,Comedy
53.0,1944.0,Thriller
80.0,1944.0,Crime
18.0,1945.0,Drama
27.0,1945.0,Horror
53.0,1945.0,Thriller
18.0,1946.0,Drama
35.0,1947.0,Comedy
18.0,1947.0,Drama
18.0,1948.0,Drama
10749.0,1948.0,Romance
35.0,1949.0,Comedy
80.0,1949.0,Crime
18.0,1950.0,Drama
10749.0,1950.0,Romance
28.0,1951.0,Action
18.0,1952.0,Drama
10749.0,1952.0,Romance
18.0,1953.0,Drama
27.0,1954.0,Horror
9648.0,1954.0,Mystery
53.0,1954.0,Thriller
18.0,1955.0,Drama
10749.0,1955.0,Romance
18.0,1956.0,Drama
53.0,1957.0,Thriller
10752.0,1957.0,War
18.0,1958.0,Drama
28.0,1959.0,Action
35.0,1959.0,Comedy
18.0,1959.0,Drama
53.0,1959.0,Thriller
35.0,1960.0,Comedy
18.0,1961.0,Drama
99.0,1962.0,Documentary
27.0,1962.0,Horror
18.0,1963.0,Drama
35.0,1964.0,Comedy
18.0,1964.0,Drama
10749.0,1964.0,Romance
18.0,1965.0,Drama
10402.0,1965.0,Music
28.0,1966.0,Action
53.0,1966.0,Thriller
28.0,1967.0,Action
35.0,1967.0,Comedy
18.0,1967.0,Drama
10749.0,1967.0,Romance
53.0,1967.0,Thriller
10402.0,1968.0,Music
18.0,1968.0,Drama
80.0,1968.0,Crime
10749.0,1968.0,Romance
28.0,1969.0,Action
53.0,1969.0,Thriller
10749.0,1970.0,Romance
18.0,1970.0,Drama
28.0,1971.0,Action
12.0,1971.0,Adventure
53.0,1971.0,Thriller
80.0,1972.0,Crime
18.0,1972.0,Drama
10749.0,1972.0,Romance
53.0,1972.0,Thriller
28.0,1973.0,Action
878.0,1973.0,Science Fiction
12.0,1973.0,Adventure
14.0,1973.0,Fantasy
27.0,1974.0,Horror
9648.0,1974.0,Mystery
878.0,1974.0,Science Fiction
18.0,1975.0,Drama
35.0,1975.0,Comedy
35.0,1976.0,Comedy
28.0,1977.0,Action
18.0,1977.0,Drama
36.0,1977.0,History
53.0,1977.0,Thriller
35.0,1978.0,Comedy
80.0,1979.0,Crime
28.0,1979.0,Action
12.0,1979.0,Adventure
18.0,1980.0,Drama
28.0,1980.0,Action
36.0,1980.0,History
18.0,1981.0,Drama
35.0,1981.0,Comedy
18.0,1982.0,Drama
28.0,1983.0,Action
12.0,1983.0,Adventure
14.0,1983.0,Fantasy
878.0,1983.0,Science Fiction
18.0,1984.0,Drama
10749.0,1984.0,Romance
35.0,1985.0,Comedy
18.0,1986.0,Drama
36.0,1986.0,History
28.0,1987.0,Action
12.0,1987.0,Adventure
18.0,1987.0,Drama
10751.0,1987.0,Family
35.0,1988.0,Comedy
18.0,1988.0,Drama
35.0,1989.0,Comedy
80.0,1989.0,Crime
10749.0,1989.0,Romance
80.0,1990.0,Crime
28.0,1990.0,Action
18.0,1990.0,Drama
27.0,1991.0,Horror
53.0,1991.0,Thriller
28.0,1992.0,Action
12.0,1992.0,Adventure
9648.0,1992.0,Mystery
53.0,1992.0,Thriller
28.0,1993.0,Action
18.0,1993.0,Drama
53.0,1993.0,Thriller
53.0,1994.0,Thriller
16.0,1994.0,Animation
28.0,1994.0,Action
80.0,1994.0,Crime
28.0,1995.0,Action
80.0,1995.0,Crime
18.0,1995.0,Drama
53.0,1995.0,Thriller
28.0,1996.0,Action
35.0,1996.0,Comedy
80.0,1996.0,Crime
28.0,1997.0,Action
18.0,1997.0,Drama
36.0,1997.0,History
53.0,1997.0,Thriller
10752.0,1997.0,War
35.0,1998.0,Comedy
10749.0,1998.0,Romance
80.0,1999.0,Crime
35.0,1999.0,Comedy
10749.0,1999.0,Romance
9648.0,2000.0,Mystery
878.0,2000.0,Science Fiction
35.0,2001.0,Comedy
10749.0,2001.0,Romance
28.0,2002.0,Action
12.0,2002.0,Adventure
27.0,2003.0,Horror
53.0,2003.0,Thriller
878.0,2004.0,Science Fiction
28.0,2004.0,Action
27.0,2004.0,Horror
878.0,2005.0,Science Fiction
53.0,2005.0,Thriller
28.0,2006.0,Action
18.0,2006.0,Drama
10751.0,2007.0,Family
16.0,2007.0,Animation
12.0,2007.0,Adventure
18.0,2008.0,Drama
36.0,2008.0,History
10749.0,2008.0,Romance
53.0,2009.0,Thriller
18.0,2009.0,Drama
28.0,2010.0,Action
80.0,2010.0,Crime
18.0,2011.0,Drama
10751.0,2011.0,Family
878.0,2012.0,Science Fiction
28.0,2012.0,Action
12.0,2012.0,Adventure
53.0,2012.0,Thriller
35.0,2013.0,Comedy
18.0,2014.0,Drama
80.0,2015.0,Crime
18.0,2015.0,Drama
35.0,2015.0,Comedy
28.0,2016.0,Action
18.0,2017.0,Drama
80.0,2017.0,Crime
18.0,2018.0,Drama
28.0,2019.0,Action
878.0,2019.0,Science Fiction
12.0,2019.0,Adventure
35.0,2020.0,Comedy
35.0,2021.0,Comedy
18.0,2021.0,Drama
10749.0,2021.0,Romance
18.0,2022.0,Drama
28.0,2023.0,Action
53.0,2023.0,Thriller
80.0,2023.0,Crime
35.0,2024.0,Comedy
18.0,2024.0,Drama
28.0,2025.0,Action
53.0,2025.0,Thriller
80.0,2025.0,Crime
35.0,2026.0,Comedy
28.0,2027.0,Action
12.0,2027.0,Adventure
18.0,2028.0,Drama
18.0,2029.0,Drama
18.0,2030.0,Drama
27.0,2030.0,Horror
35.0,2031.0,Comedy
27.0,2031.0,Horror
10402.0,2031.0,Music
878.0,2031.0,Science Fiction
18.0,2032.0,Drama
10402.0,2032.0,Music
10749.0,2032.0,Romance
18.0,2033.0,Drama
10749.0,2033.0,Romance
10752.0,2033.0,War
80.0,2034.0,Crime
18.0,2034.0,Drama
18.0,2035.0,Drama
14.0,2035.0,Fantasy
10749.0,2035.0,Romance
878.0,2035.0,Science Fiction
12.0,2036.0,Adventure
18.0,2036.0,Drama
28.0,2036.0,Action
18.0,2037.0,Drama
9648.0,2038.0,Mystery
53.0,2038.0,Thriller
80.0,2039.0,Crime
18.0,2039.0,Drama
18.0,2040.0,Drama
9648.0,2040.0,Mystery
10749.0,2040.0,Romance
80.0,2041.0,Crime
18.0,2041.0,Drama
10402.0,2041.0,Music
35.0,2042.0,Comedy
18.0,2042.0,Drama
9648.0,2042.0,Mystery
28.0,2043.0,Action
12.0,2043.0,Adventure
27.0,2043.0,Horror
878.0,2043.0,Science Fiction
35.0,2044.0,Comedy
12.0,2045.0,Adventure
16.0,2045.0,Animation
9648.0,2045.0,Mystery
28.0,2046.0,Action
36.0,2046.0,History
10752.0,2046.0,War
18.0,2047.0,Drama
10749.0,2047.0,Romance
10752.0,2047.0,War
35.0,2048.0,Comedy
14.0,2049.0,Fantasy
16.0,2049.0,Animation
10751.0,2049.0,Family
16.0,2050.0,Animation
10751.0,2050.0,Family
28.0,2051.0,Action
12.0,2051.0,Adventure
80.0,2051.0,Crime
18.0,2051.0,Drama
53.0,2051.0,Thriller
18.0,2052.0,Drama
28.0,2053.0,Action
35.0,2053.0,Comedy
14.0,2053.0,Fantasy
35.0,2054.0,Comedy
18.0,2054.0,Drama
10749.0,2054.0,Romance
53.0,2055.0,Thriller
18.0,2055.0,Drama
27.0,2055.0,Horror
878.0,2056.0,Science Fiction
27.0,2056.0,Horror
53.0,2056.0,Thriller
35.0,2057.0,Comedy
10749.0,2057.0,Romance
18.0,2058.0,Drama
10749.0,2058.0,Romance
14.0,2059.0,Fantasy
10751.0,2059.0,Family
35.0,2059.0,Comedy
16.0,2059.0,Animation
18.0,2060.0,Drama
53.0,2060.0,Thriller
18.0,2061.0,Drama
27.0,2062.0,Horror
9648.0,2062.0,Mystery
28.0,2063.0,Action
18.0,2063.0,Drama
53.0,2063.0,Thriller
35.0,2064.0,Comedy
80.0,2065.0,Crime
28.0,2065.0,Action
53.0,2065.0,Thriller
28.0,2066.0,Action
35.0,2066.0,Comedy
18.0,2067.0,Drama
53.0,2067.0,Thriller
12.0,2068.0,Adventure
16.0,2068.0,Animation
35.0,2068.0,Comedy
10751.0,2068.0,Family
28.0,2069.0,Action
18.0,2069.0,Drama
27.0,2069.0,Horror
878.0,2069.0,Science Fiction
53.0,2069.0,Thriller
28.0,2070.0,Action
27.0,2070.0,Horror
878.0,2070.0,Science Fiction
35.0,2071.0,Comedy
80.0,2071.0,Crime
12.0,2072.0,Adventure
27.0,2072.0,Horror
28.0,2072.0,Action
53.0,2072.0,Thriller
878.0,2072.0,Science Fiction
36.0,2073.0,History
18.0,2073.0,Drama
10752.0,2073.0,War
18.0,2074.0,Drama
35.0,2075.0,Comedy
18.0,2075.0,Drama
14.0,2075.0,Fantasy
27.0,2076.0,Horror
53.0,2076.0,Thriller
99.0,2077.0,Documentary
10769.0,2077.0,Foreign
28.0,2078.0,Action
53.0,2078.0,Thriller
27.0,2079.0,Horror
9648.0,2079.0,Mystery
53.0,2079.0,Thriller
35.0,2080.0,Comedy
28.0,2081.0,Action
35.0,2082.0,Comedy
35.0,2083.0,Comedy
18.0,2083.0,Drama
10749.0,2083.0,Romance
35.0,2084.0,Comedy
18.0,2084.0,Drama
28.0,2085.0,Action
27.0,2085.0,Horror
53.0,2085.0,Thriller
80.0,2086.0,Crime
53.0,2086.0,Thriller
9648.0,2086.0,Mystery
12.0,2087.0,Adventure
80.0,2087.0,Crime
18.0,2087.0,Drama
9648.0,2087.0,Mystery
37.0,2087.0,Western
27.0,2088.0,Horror
28.0,2089.0,Action
18.0,2089.0,Drama
37.0,2089.0,Western
28.0,2090.0,Action
80.0,2090.0,Crime
53.0,2090.0,Thriller
80.0,2091.0,Crime
18.0,2091.0,Drama
53.0,2091.0,Thriller
18.0,2092.0,Drama
35.0,2092.0,Comedy
9648.0,2093.0,Mystery
27.0,2093.0,Horror
28.0,2094.0,Action
12.0,2094.0,Adventure
14.0,2094.0,Fantasy
10752.0,2094.0,War
18.0,2095.0,Drama
99.0,2096.0,Documentary
10749.0,2097.0,Romance
18.0,2097.0,Drama
12.0,2098.0,Adventure
14.0,2098.0,Fantasy
28.0,2098.0,Action
80.0,2099.0,Crime
18.0,2099.0,Drama
10749.0,2099.0,Romance
27.0,2100.0,Horror
18.0,2101.0,Drama
10749.0,2101.0,Romance
80.0,2101.0,Crime
9648.0,2101.0,Mystery
18.0,2102.0,Drama
36.0,2102.0,History
80.0,2103.0,Crime
27.0,2103.0,Horror
53.0,2103.0,Thriller
35.0,2104.0,Comedy
9648.0,2104.0,Mystery
35.0,2105.0,Comedy
10749.0,2106.0,Romance
35.0,2106.0,Comedy
18.0,2106.0,Drama
27.0,2106.0,Horror
12.0,2107.0,Adventure
37.0,2107.0,Western
28.0,2108.0,Action
18.0,2108.0,Drama
18.0,2109.0,Drama
27.0,2109.0,Horror
53.0,2109.0,Thriller
18.0,2110.0,Drama
18.0,2111.0,Drama
10749.0,2111.0,Romance
12.0,2112.0,Adventure
28.0,2112.0,Action
53.0,2112.0,Thriller
18.0,2113.0,Drama
12.0,2114.0,Adventure
28.0,2114.0,Action
10749.0,2114.0,Romance
878.0,2114.0,Science Fiction
80.0,2115.0,Crime
53.0,2115.0,Thriller
28.0,2116.0,Action
18.0,2116.0,Drama
9648.0,2116.0,Mystery
53.0,2116.0,Thriller
35.0,2117.0,Comedy
35.0,2118.0,Comedy
10749.0,2118.0,Romance
10749.0,2119.0,Romance
18.0,2119.0,Drama
28.0,2120.0,Action
12.0,2120.0,Adventure
35.0,2120.0,Comedy
53.0,2120.0,Thriller
28.0,2121.0,Action
18.0,2121.0,Drama
36.0,2121.0,History
28.0,2122.0,Action
53.0,2122.0,Thriller
18.0,2123.0,Drama
35.0,2124.0,Comedy
18.0,2124.0,Drama
9648.0,2124.0,Mystery
10749.0,2124.0,Romance
35.0,2125.0,Comedy
28.0,2126.0,Action
12.0,2126.0,Adventure
53.0,2126.0,Thriller
28.0,2127.0,Action
12.0,2127.0,Adventure
35.0,2127.0,Comedy
878.0,2127.0,Science Fiction
35.0,2128.0,Comedy
10751.0,2128.0,Family
18.0,2129.0,Drama
18.0,2130.0,Drama
35.0,2131.0,Comedy
18.0,2132.0,Drama
35.0,2132.0,Comedy
10749.0,2132.0,Romance
28.0,2133.0,Action
80.0,2133.0,Crime
18.0,2133.0,Drama
53.0,2133.0,Thriller
12.0,2134.0,Adventure
14.0,2134.0,Fantasy
28.0,2134.0,Action
37.0,2134.0,Western
53.0,2134.0,Thriller
27.0,2135.0,Horror
12.0,2135.0,Adventure
28.0,2135.0,Action
12.0,2136.0,Adventure
28.0,2136.0,Action
14.0,2136.0,Fantasy
35.0,2137.0,Comedy
80.0,2137.0,Crime
80.0,2138.0,Crime
18.0,2138.0,Drama
28.0,2139.0,Action
878.0,2139.0,Science Fiction
80.0,2140.0,Crime
18.0,2140.0,Drama
28.0,2140.0,Action
53.0,2140.0,Thriller
28.0,2141.0,Action
18.0,2141.0,Drama
53.0,2141.0,Thriller
28.0,2142.0,Action
80.0,2142.0,Crime
18.0,2142.0,Drama
9648.0,2142.0,Mystery
53.0,2142.0,Thriller
37.0,2143.0,Western
27.0,2144.0,Horror
53.0,2144.0,Thriller
28.0,2145.0,Action
18.0,2145.0,Drama
53.0,2145.0,Thriller
35.0,2146.0,Comedy
10751.0,2146.0,Family
99.0,2147.0,Documentary
27.0,2148.0,Horror
18.0,2148.0,Drama
9648.0,2148.0,Mystery
35.0,2149.0,Comedy
10749.0,2149.0,Romance
35.0,2150.0,Comedy
80.0,2150.0,Crime
28.0,2151.0,Action
10749.0,2151.0,Romance
53.0,2151.0,Thriller
878.0,2151.0,Science Fiction
14.0,2152.0,Fantasy
878.0,2152.0,Science Fiction
