id,movie_id,name
1382.0,291.0,PolyGram Filmed Entertainment
10163.0,291.0,Working Title Films
14.0,292.0,Miramax Films
158.0,292.0,Spyglass Entertainment
923.0,293.0,Legendary Pictures
36390.0,293.0,3 Arts Entertainment
39443.0,293.0,Jolie Pas
14.0,294.0,Miramax Films
177.0,294.0,Columbia TriStar
264.0,295.0,Studio Babelsberg
1632.0,295.0,Lionsgate
5420.0,295.0,Color Force
3451.0,296.0,Art Pictures Studio
33.0,297.0,Universal Pictures
158.0,297.0,Spyglass Entertainment
159.0,297.0,Shady Acres Entertainment
2605.0,297.0,Gran Via Productions
7385.0,297.0,Kalima Productions GmbH & Co. KG
20352.0,297.0,NDE Productions
1885.0,298.0,Silver Pictures
6194.0,298.0,Warner Bros.
9195.0,299.0,Touchstone Pictures
10282.0,299.0,Silver Screen Partners IV
469.0,300.0,Hemdale Film Corporation
33.0,301.0,Universal Pictures
3851.0,301.0,No Frills Film Production
4.0,302.0,Paramount Pictures
60.0,303.0,United Artists
915.0,304.0,Hollywood Pictures
13549.0,305.0,Golan-Globus Productions
16414.0,305.0,The Cannon Group
14.0,306.0,Miramax Films
7380.0,306.0,Initial Entertainment Group (IEG)
7381.0,306.0,Alberto Grimaldi Productions
79.0,307.0,Village Roadshow Pictures
923.0,307.0,Legendary Pictures
4171.0,307.0,Playtone
5289.0,307.0,Wild Things Productions
6194.0,307.0,Warner Bros.
562.0,308.0,Appian Way
6194.0,308.0,Warner Bros.
29313.0,308.0,Pearl Street Films
9195.0,309.0,Touchstone Pictures
2.0,310.0,Walt Disney Pictures
3538.0,310.0,Gunn Films
93528.0,310.0,Casual Friday Productions
694.0,311.0,StudioCanal
4607.0,311.0,"Montecito Picture Company, The"
25886.0,311.0,Outpost Studios
9209.0,312.0,MK2 Productions
3494.0,313.0,Cookout Productions
2.0,315.0,Walt Disney Pictures
3.0,315.0,Pixar Animation Studios
23.0,316.0,Imagine Entertainment
171.0,316.0,Malpaso Productions
7295.0,316.0,Relativity Media
5.0,317.0,Columbia Pictures
297.0,317.0,Aardman Animations
2251.0,317.0,Sony Pictures Animation
559.0,318.0,TriStar Pictures
2531.0,318.0,Media Rights Capital
7431.0,318.0,Sony Pictures Entertainment (SPE)
11029.0,318.0,QED International
18209.0,318.0,Alpha Core
28788.0,318.0,Genre Films
31076.0,318.0,Simon Kinberg Productions
6194.0,319.0,Warner Bros.
4.0,320.0,Paramount Pictures
364.0,321.0,The Rank Organisation
7049.0,321.0,Enigma Productions
11493.0,321.0,National Film Finance Corporation (NFFC)
7295.0,322.0,Relativity Media
11581.0,322.0,Misher Films
12005.0,322.0,Yucaipa Films
12006.0,322.0,Goldmann Pictures
12007.0,322.0,Rat Entertainment
12008.0,322.0,Misha Films
508.0,323.0,Regency Enterprises
562.0,323.0,Appian Way
8870.0,323.0,CatchPlay
10039.0,323.0,Anonymous Content
10104.0,323.0,New Regency Pictures
13796.0,323.0,Hong Kong Alpha Motion Pictures Co.
28732.0,323.0,RatPac Entertainment
52660.0,323.0,M Productions
77845.0,323.0,Monarchy Enterprises S.a.r.l.
4.0,324.0,Paramount Pictures
4564.0,324.0,Icon Entertainment International
559.0,325.0,TriStar Pictures
306.0,326.0,Twentieth Century Fox Film Corporation
1301.0,326.0,Joseph M. Singer Entertainment
1302.0,326.0,Davis Entertainment
258.0,327.0,Scott Rudin Productions
3823.0,328.0,TF1 Films Production
5358.0,328.0,Canal+
6301.0,328.0,CinéCinéma
6877.0,328.0,Grive Productions
6896.0,328.0,EuropaCorp
11473.0,328.0,A.J.O.Z. Films
2236.0,329.0,Maguire Entertainment
3287.0,329.0,Screen Gems
5388.0,329.0,Sony Pictures Home Entertainment
2537.0,330.0,Kennedy Miller Productions
8089.0,330.0,Animal Logic
494.0,331.0,AVCO Embassy Pictures
542.0,331.0,Guardian Trust Company
24449.0,331.0,RSL Entertainment Corp.
45300.0,331.0,Moviecorp VI
2270.0,332.0,China Film Group Corporation
2150.0,333.0,Greenestreet Films
23787.0,333.0,Eclipse Catering
306.0,334.0,Twentieth Century Fox Film Corporation
2.0,336.0,Walt Disney Pictures
491.0,337.0,Summit Entertainment
7296.0,337.0,K/O Paper Products
23271.0,337.0,SOIXAN7E QUIN5E
23272.0,337.0,See Me Louisiana
9195.0,339.0,Touchstone Pictures
17491.0,339.0,Milkshake Films
17492.0,339.0,Hargitay & Hargitay Pictures in Motion
4.0,340.0,Paramount Pictures
64771.0,340.0,Tamm Productions
288.0,341.0,BBC Films
1632.0,341.0,Lionsgate
4.0,342.0,Paramount Pictures
11661.0,342.0,Rysher Entertainment
3714.0,343.0,Here Films
5186.0,344.0,The Australian Film Commission
25345.0,344.0,Central Motion Pictures
37434.0,344.0,Fauna Productions
4.0,345.0,Paramount Pictures
435.0,345.0,Di Bonaventura Pictures
2767.0,345.0,Mace Neufeld Productions
6277.0,345.0,Skydance Productions
9341.0,345.0,Etalon film
11250.0,345.0,Buckaroo Entertainment
6194.0,346.0,Warner Bros.
12.0,347.0,New Line Cinema
79.0,347.0,Village Roadshow Pictures
1785.0,347.0,Likely Story
10039.0,347.0,Anonymous Content
12485.0,347.0,Overbrook Entertainment
49152.0,347.0,PalmStar Media
1755.0,348.0,Allied Filmmakers
29.0,349.0,Topcraft
11489.0,350.0,HBO/Cinemax Documentary
12247.0,350.0,thinkfilm
89129.0,350.0,Creative Visions Productions
93091.0,350.0,Red Light Films
93092.0,350.0,Sundance Institute Documentary Fund
435.0,351.0,Di Bonaventura Pictures
491.0,351.0,Summit Entertainment
6735.0,351.0,Participant Media
8537.0,351.0,Closest to the Hole Productions
8539.0,351.0,Leverage Entertainment
86900.0,351.0,TIK Film
60.0,352.0,United Artists
7576.0,352.0,Eon Productions
10761.0,352.0,Danjaq
33.0,353.0,Universal Pictures
1632.0,354.0,Lionsgate
1632.0,355.0,Lionsgate
8848.0,355.0,MHF Zweite Academy Film
11106.0,355.0,Marvel Knights
11533.0,355.0,Valhalla Motion Pictures
33808.0,355.0,SGF Entertainment
83338.0,355.0,Muse Entertainment
58572.0,356.0,Meteor 17
89194.0,356.0,Crew Neck Productions
4.0,357.0,Paramount Pictures
2233.0,357.0,Bristol Bay Productions
2234.0,357.0,Baldwin Entertainment Group
2235.0,357.0,Desertlands Entertainment
2767.0,357.0,Mace Neufeld Productions
4169.0,357.0,Kanzaman
12124.0,357.0,J.K. Livin Productions
12125.0,357.0,Moguletta
12126.0,357.0,Sahara Productions
19481.0,357.0,Babelsberg Film
2.0,358.0,Walt Disney Pictures
10217.0,358.0,Walt Disney Feature Animation
248.0,359.0,Impact Pictures
2596.0,359.0,Jerry Weintraub Productions
6194.0,359.0,Warner Bros.
10210.0,359.0,Morgan Creek Productions
11.0,360.0,WingNut Films
27.0,360.0,DreamWorks SKG
2300.0,360.0,Key Creatives
9349.0,360.0,Film4
11843.0,360.0,Goldcrest Pictures
12248.0,360.0,New Zealand Large Budget Screen Production Grant
90198.0,361.0,Kissaki Films
90199.0,361.0,Stacey Reiss Productions
6583.0,362.0,Reliance Big Pictures
12630.0,362.0,Studio Green
16079.0,363.0,Star Media
77442.0,363.0,Интерфест
77443.0,363.0,Реал-Дакота
83.0,364.0,France 2 Cinéma
729.0,364.0,Why Not Productions
1926.0,364.0,Les Films Du Fleuve
3132.0,364.0,Vlaams Audiovisueel fonds
5358.0,364.0,Canal+
7466.0,364.0,Radio Télévision Belge Francophone (RTBF)
10611.0,364.0,Ciné+
11779.0,364.0,Page 114
11793.0,364.0,Lumière
11794.0,364.0,Lunanime
11795.0,364.0,France Télévisions
11796.0,364.0,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles
11797.0,364.0,VOO
11798.0,364.0,Région Provence-Alpes-Côte d'Azur
11799.0,364.0,Département des Alpes-Maritimes
11800.0,364.0,Casa Kafka Pictures Movie Tax Shelter Empowered by Dexia
158.0,365.0,Spyglass Entertainment
675.0,365.0,Forward Pass
8758.0,365.0,Kaitz Productions
8759.0,365.0,Mann/Roth Productions
9195.0,365.0,Touchstone Pictures
446.0,366.0,Thinkfilm
559.0,367.0,TriStar Pictures
3287.0,367.0,Screen Gems
16314.0,367.0,Roth Films
371.0,368.0,Cecchi Gori Group Tiger Cinematografica
1869.0,368.0,AMLF
5358.0,368.0,Canal+
23493.0,368.0,Bavaria Entertainment
41659.0,369.0,Round Films
41660.0,369.0,Rachael Horovitz Productions
1632.0,370.0,Lionsgate
3172.0,370.0,Blumhouse Productions
55265.0,370.0,Chapter One Films
2320.0,372.0,UTV Motion Pictures
306.0,373.0,Twentieth Century Fox Film Corporation
1302.0,373.0,Davis Entertainment
2957.0,374.0,Double Play
4354.0,374.0,"Geffen Company, The"
56482.0,375.0,Arachnid Productions Ltd.
7965.0,376.0,The Ladd Company
7966.0,376.0,Outland Productions
4.0,377.0,Paramount Pictures
2348.0,377.0,Nickelodeon Movies
59150.0,377.0,Klasky-Csupo
306.0,378.0,Twentieth Century Fox Film Corporation
11273.0,378.0,Circle Films
614.0,379.0,Vanguard Films
8992.0,379.0,Scanbox
2649.0,380.0,New Real Films
8204.0,380.0,Lumanity Production
348.0,381.0,Bedford Falls Productions
430.0,381.0,Lonely Film Productions GmbH & Co. KG.
449.0,381.0,Virtual Studios
705.0,381.0,Spring Creek Productions
6194.0,381.0,Warner Bros.
7380.0,381.0,Initial Entertainment Group (IEG)
20938.0,381.0,Liberty Pictures
866.0,382.0,Pathé Renn Productions
3823.0,382.0,TF1 Films Production
5358.0,382.0,Canal+
7396.0,382.0,Pathe
19238.0,382.0,Two Brothers Productions
278.0,383.0,Propaganda Films
1382.0,383.0,PolyGram Filmed Entertainment
33.0,384.0,Universal Pictures
10146.0,384.0,Focus Features
10163.0,384.0,Working Title Films
431.0,385.0,Donners' Company
4198.0,385.0,Ixtlan
6194.0,385.0,Warner Bros.
686.0,386.0,Tiger Aspect Productions
10163.0,386.0,Working Title Films
33.0,388.0,Universal Pictures
5237.0,388.0,The Saul Zaentz Company
3604.0,389.0,Grindstone Entertainment Group
5830.0,389.0,Cheetah Vision
6819.0,389.0,Paradox Entertainment
7788.0,389.0,Gunny Entertainment
10405.0,389.0,Emmett/Furla Films
11449.0,389.0,Hedge Fund Film Partners
5.0,390.0,Columbia Pictures
497.0,390.0,Revolution Studios
2608.0,390.0,Happy Madison Productions
10975.0,391.0,Colorado Film Production
1038.0,392.0,Bazelevs Production
5358.0,393.0,Canal+
10611.0,393.0,Ciné+
15614.0,393.0,Tabo Tabo Films
20663.0,393.0,Radio Télévision Suisse (RTS)
21987.0,393.0,SRG SSR idée suisse
21990.0,393.0,Office Fédéral de la Culture
21996.0,393.0,Loterie Suisse Romande
28336.0,393.0,Bande a Part Films
34495.0,393.0,Sampek Productions
92199.0,393.0,SofiTVCiné 3
92231.0,393.0,Cofimage 27
92232.0,393.0,Diligence Films
92233.0,393.0,Cinéforom
306.0,394.0,Twentieth Century Fox Film Corporation
436.0,394.0,1492 Pictures
7997.0,395.0,Eurasia Investments
2233.0,396.0,Bristol Bay Productions
4171.0,396.0,Playtone
40268.0,397.0,Hartbeat Productions
5570.0,398.0,Allied Vision
57986.0,398.0,The Picture Property Company
57987.0,398.0,Pheasantry Films
10210.0,399.0,Morgan Creek Productions
11308.0,400.0,Savoy Pictures
17411.0,400.0,Polar Entertainment
598.0,401.0,Team Todd
6194.0,401.0,Warner Bros.
46108.0,401.0,Ubu Productions
19724.0,403.0,Fuzzy Logic Pictures
55143.0,403.0,Strongman
55144.0,403.0,Wigwam Films
5723.0,404.0,Pitchblack Pictures Inc.
6345.0,404.0,Lighthouse Pictures
11049.0,404.0,Caliber Media Company
11061.0,404.0,Motion Picture Corporation of America (MPCA)
559.0,405.0,TriStar Pictures
14723.0,405.0,Carolco Pictures
441.0,406.0,Columbia Pictures Corporation
1236.0,406.0,Mandalay Entertainment
1464.0,406.0,Summer Knowledge LLC
4.0,407.0,Paramount Pictures
24955.0,407.0,Paramount Animation
3480.0,408.0,Illusion Entertainment Group
11317.0,408.0,Phoenix Pictures
12263.0,408.0,Clyde Is Hungry Films
53473.0,408.0,Canal+ Droits Audiovisuels
41.0,409.0,Orion Pictures
6194.0,410.0,Warner Bros.
54052.0,410.0,Knickerbocker Films
306.0,411.0,Twentieth Century Fox Film Corporation
396.0,411.0,SLM Production Group
19747.0,411.0,Brandywine Productions
33.0,412.0,Universal Pictures
158.0,412.0,Spyglass Entertainment
862.0,412.0,The Kennedy/Marshall Company
7293.0,412.0,DreamWorks Pictures
9195.0,412.0,Touchstone Pictures
722.0,413.0,Temple Hill Productions
7295.0,413.0,Relativity Media
2046.0,414.0,Revolver Film
11300.0,414.0,Waterland Film & TV
11301.0,414.0,Max TV
4.0,415.0,Paramount Pictures
4.0,416.0,Paramount Pictures
21409.0,416.0,MFP Munich Film Partners GmbH & Company I. Produktions KG
25358.0,416.0,Krane Entertainment
38005.0,416.0,Neufeld Rehme Productions
1393.0,417.0,Tokyo Broadcasting System (TBS)
3219.0,417.0,Amuse Soft Entertainment
3363.0,417.0,Mainichi Broadcasting System (MBS)
4641.0,417.0,Shochiku Company
4649.0,417.0,Sedic
6452.0,417.0,Dentsu
9149.0,417.0,Shogakukan
57977.0,417.0,Asahi Shimbun
91253.0,417.0,TBS Radio & Communications
23985.0,418.0,Racing Pictures
43.0,419.0,Fox Searchlight Pictures
1143.0,419.0,Sound for Film
10163.0,419.0,Working Title Films
23912.0,419.0,Antidote Films (I)
6194.0,420.0,Warner Bros.
14041.0,420.0,Wide Frame Pictures
44223.0,420.0,Panorama Studios
1824.0,421.0,Gravier Productions
8530.0,421.0,Televisió de Catalunya (TV3)
8531.0,421.0,Versátil Cinema
12010.0,421.0,Mediapro
24785.0,421.0,Pontchartrain Productions
8411.0,422.0,Metro-Goldwyn-Mayer (MGM)
769.0,423.0,Destination Films
5615.0,423.0,Six Point Harness
67539.0,423.0,Ars Nova
67540.0,423.0,Goliath Entertainment
7295.0,424.0,Relativity Media
254.0,426.0,Pandora Filmproduktion
5358.0,426.0,Canal+
497.0,427.0,Revolution Studios
559.0,427.0,TriStar Pictures
1181.0,428.0,Telespan 2000
6538.0,428.0,Antena 3 Films
7343.0,428.0,Etb (Euskal Telebista)
7344.0,428.0,Sayaka Producciones Audiovisuales
9335.0,428.0,Canal+ España
59043.0,428.0,Vertice 360
417.0,429.0,Australian Film Commission
6194.0,430.0,Warner Bros.
9195.0,430.0,Touchstone Pictures
9996.0,430.0,Syncopy
13184.0,431.0,Annapurna Pictures
12.0,432.0,New Line Cinema
816.0,432.0,FilmEngine
817.0,432.0,Katalyst Films
6363.0,432.0,BenderSpink
12200.0,432.0,Province of British Columbia Production Services Tax Credit
694.0,433.0,StudioCanal
2760.0,433.0,Miracle Pictures
11371.0,433.0,Palomar Pictures (II)
20719.0,433.0,Manifest Film Company
27.0,434.0,DreamWorks SKG
506.0,434.0,Newmarket Capital Group
2253.0,434.0,Lawrence Bender Productions
55852.0,434.0,Pistolero Productions LLC
1861.0,435.0,Polish Brothers Construction
441.0,436.0,Columbia Pictures Corporation
17411.0,436.0,Polar Entertainment
37145.0,437.0,Brothers K Productions
33.0,438.0,Universal Pictures
694.0,438.0,StudioCanal
41.0,439.0,Orion Pictures
1312.0,439.0,The Mount Company
8997.0,440.0,SBS Productions
10954.0,440.0,Globo filmes
81442.0,440.0,CinemaScópio Produções
923.0,441.0,Legendary Pictures
2994.0,441.0,Hollywood Gang Productions
2995.0,441.0,Atmosphere Entertainment MM
6194.0,441.0,Warner Bros.
7636.0,441.0,Nimar Studios
78685.0,441.0,Cruel and Unusual Films
805.0,442.0,Serendipity Point Films
2254.0,442.0,Egoli Tossell Film AG
41077.0,442.0,A24
496.0,444.0,David Foster Productions
662.0,444.0,Turman-Foster Company
2612.0,445.0,Les Productions du Trésor
6663.0,445.0,C-Films AG
4391.0,446.0,Peter McCarthy / Front Films
4392.0,446.0,Pacific Arts Video
21897.0,447.0,Foresight Unlimited
23423.0,447.0,Baumgarten Management and Productions (BMP)
23770.0,447.0,Signature Entertainment
23867.0,447.0,Unisol 3 Distribution
33.0,448.0,Universal Pictures
2537.0,448.0,Kennedy Miller Productions
441.0,449.0,Columbia Pictures Corporation
919.0,449.0,Beacon Communications
18990.0,449.0,Radiant Productions
1171.0,450.0,Epsilon Motion Pictures
1403.0,450.0,Franchise Pictures
2234.0,450.0,Baldwin Entertainment Group
2755.0,450.0,Dante Entertainment
2978.0,450.0,Crusader Entertainment
2979.0,450.0,ETIC Films
2980.0,450.0,Forge
2981.0,450.0,QI Quality International GmbH Co. KG
2982.0,450.0,Signature Pictures
16850.0,450.0,ApolloMedia Distribution
87847.0,450.0,Coco
87848.0,450.0,Film 111
87849.0,450.0,Jericho Productions Ltd.
87850.0,450.0,MFF (Sound of Thunder)
87851.0,450.0,Matrix Film Finance
87852.0,450.0,Scenario Lane Productions
1088.0,451.0,Alcon Entertainment
2979.0,451.0,ETIC Films
8291.0,451.0,C.R.G. International
22153.0,451.0,Trademark Films
67252.0,451.0,Micro Fusion 2003-2
10405.0,452.0,Emmett/Furla Films
49152.0,452.0,PalmStar Media
49153.0,452.0,Remark Films
49945.0,453.0,City on a Hill Productions
15342.0,454.0,Fifth Avenue Entertainment
15343.0,454.0,Trans Atlantic Entertainment
53458.0,454.0,Lakeshore International
559.0,455.0,TriStar Pictures
235.0,456.0,Nordisk Film
289.0,456.0,Ingenious Film Partners
826.0,456.0,Capitol Films
834.0,456.0,Potboiler Productions Ltd.
1898.0,456.0,Bórd Scannán na hÉireann
4394.0,456.0,Northern Ireland Film and Television Commission
5016.0,456.0,Nepenthe Productions
5267.0,456.0,Irish Film Board
21872.0,456.0,Treasure Entertainment
1553.0,457.0,Selznick International Pictures
33.0,459.0,Universal Pictures
4171.0,459.0,Playtone
7429.0,459.0,HBO Films
12026.0,459.0,Gold Circle Films
5.0,460.0,Columbia Pictures
11705.0,460.0,Los Hooligans Productions
1567.0,461.0,Fons Rademakers Produktie
2.0,462.0,Walt Disney Pictures
22881.0,462.0,Mayhem Pictures
80510.0,462.0,Monkey Dance Productions
6194.0,463.0,Warner Bros.
43910.0,463.0,South Side Amusement Company
23.0,464.0,Imagine Entertainment
33.0,464.0,Universal Pictures
9195.0,465.0,Touchstone Pictures
10282.0,465.0,Silver Screen Partners IV
559.0,466.0,TriStar Pictures
60.0,467.0,United Artists
10210.0,468.0,Morgan Creek Productions
46051.0,468.0,Clifford Werber Productions
46052.0,468.0,SW7D Productions
9.0,469.0,Gaumont
2564.0,469.0,Ciné@
5358.0,469.0,Canal+
7584.0,469.0,Screen Australia
10951.0,469.0,Screen NSW
11795.0,469.0,France Télévisions
15671.0,469.0,France 2 Cinéma
21079.0,469.0,Hopscotch Features
22983.0,469.0,Mon Voisin Productions
441.0,470.0,Columbia Pictures Corporation
1174.0,470.0,Delphi V Productions
923.0,472.0,Legendary Pictures
3527.0,472.0,Green Hat Films
6194.0,472.0,Warner Bros.
12235.0,472.0,IFP Westcoast Erste
306.0,473.0,Twentieth Century Fox Film Corporation
3145.0,475.0,CN Film
41.0,477.0,Orion Pictures
306.0,479.0,Twentieth Century Fox Film Corporation
4024.0,479.0,Pacific Film and Television Commission
10339.0,479.0,WWE Studios
33.0,480.0,Universal Pictures
3853.0,480.0,Stampede Entertainment
11462.0,480.0,Alphaville Films
4.0,481.0,Paramount Pictures
6194.0,482.0,Warner Bros.
5.0,483.0,Columbia Pictures
347.0,484.0,Centropolis Entertainment
54502.0,484.0,Mel's Cite du Cinema
9195.0,485.0,Touchstone Pictures
316.0,486.0,Wildwood Enterprises
7486.0,486.0,American Film Company
316.0,487.0,Wildwood Enterprises
9195.0,487.0,Touchstone Pictures
5306.0,488.0,Melnitsa Animation Studio
33.0,489.0,Universal Pictures
729.0,489.0,Why Not Productions
2481.0,489.0,Platinum Dunes
3172.0,489.0,Blumhouse Productions
47354.0,489.0,5150 Action
7269.0,490.0,Poison L.P.
4096.0,491.0,icon
44.0,492.0,Cruise/Wagner Productions
60.0,492.0,United Artists
316.0,492.0,Wildwood Enterprises
1683.0,492.0,Andell Entertainment
8411.0,492.0,Metro-Goldwyn-Mayer (MGM)
21911.0,492.0,Brat Na Pont Productions
694.0,493.0,StudioCanal
762.0,493.0,Mutual Film Company
846.0,493.0,2929 Productions
1030.0,493.0,Magnolia Pictures
12199.0,493.0,Madhouse Entertainment
5.0,494.0,Columbia Pictures
826.0,495.0,Capitol Films
56010.0,495.0,Boy in the Box
56011.0,495.0,2 Bridges Productions
56012.0,495.0,A2 Entertainment Group
12.0,496.0,New Line Cinema
5441.0,496.0,Ivory Way Productions
1645.0,497.0,Scott Free Productions
39644.0,497.0,Cinelou Films
6194.0,498.0,Warner Bros.
5.0,500.0,Columbia Pictures
2251.0,500.0,Sony Pictures Animation
144.0,501.0,Fono Roma
1398.0,501.0,Les Films Corona
10932.0,501.0,The Criterion Collection
4.0,502.0,Paramount Pictures
44.0,502.0,Cruise/Wagner Productions
485.0,502.0,Vinyl Films
20157.0,502.0,KMP Film Invest
10255.0,503.0,Voltage Pictures
13923.0,503.0,Sobini Films
19477.0,503.0,Dune Films
33.0,504.0,Universal Pictures
4319.0,504.0,40 Acres & A Mule Filmworks
87385.0,505.0,Wallis-Hazen
694.0,506.0,StudioCanal
5358.0,506.0,Canal+
6586.0,506.0,TPS Star
24455.0,506.0,Sofica Manon
24457.0,506.0,Easy Company
24458.0,506.0,A Plus Image 2
846.0,507.0,2929 Productions
4700.0,507.0,Linson Entertainment
8769.0,507.0,Art Linson Productions
11391.0,507.0,Tribeca Productions
824.0,508.0,Kopelson Entertainment
6194.0,508.0,Warner Bros.
379.0,509.0,Truth and Soul Pictures Inc
7503.0,509.0,Protozoa Pictures
22566.0,509.0,Harvest Filmworks
22567.0,509.0,Plantain Films
7485.0,510.0,Fox International Productions
12126.0,510.0,Sahara Productions
48244.0,510.0,Silvatar Media
5.0,511.0,Columbia Pictures
388.0,511.0,Horizon Pictures
33.0,512.0,Universal Pictures
56.0,512.0,Amblin Entertainment
1271.0,512.0,Pariah Entertainment Group
4234.0,512.0,Original Pictures
7294.0,512.0,Reliance Entertainment
10221.0,512.0,Walden Media
11733.0,512.0,Pariah
1575.0,513.0,Lewis Gilbert Productions
1632.0,513.0,Lionsgate
7304.0,513.0,Modern VideoFilm
33.0,514.0,Universal Pictures
467.0,514.0,Renaissance Pictures
552.0,514.0,Dark Horse Entertainment
1644.0,514.0,Largo Entertainment
2982.0,514.0,Signature Pictures
4248.0,514.0,JVC Entertainment Networks
4573.0,515.0,Castel Film Studio
15048.0,515.0,Riviera Films
79577.0,515.0,Sforzando Productions
2188.0,516.0,Artisan Entertainment
3118.0,517.0,Madras Talkies
10163.0,518.0,Working Title Films
444.0,519.0,Dune Entertainment
507.0,519.0,Atlas Entertainment
6194.0,519.0,Warner Bros.
9993.0,519.0,DC Entertainment
